,Positive,Negative
0,0,1
1,"Coronavirus causes $47B drop in world exports: UN

https://www.foxbusiness.com/markets/coronavirus-causes-47-billion-drop-in-world-exports-un …","Coronavirus outbreak cuts short cruise from San Francisco to Mexico after passenger dies

https://fox5atlanta.com/news/coronavirus-outbreak-cuts-short-cruise-from-san-francisco-to-mexico-after-passenger-dies …"
