,Positive,Negative
0,," FIRES SICKNESS MENTAL HEALTH, #PLAQUES, CORONAVIRUS IS, FLU PNEUMONIA. MEASLES, SYPHILIS, AIDS, CHICKEN POX POLICEMAN'S SOME ARE VERY MISGUIDED, NEED HELP OR GET OFF THE FORCE A LOTTA LOTTA DEAD DEAD PEOPLE SOME BYE DECISIONS PRAY!"
