,Positive,Negative
0,1,0
1,"This is being proactive, Kudos to Malaysia for placing a temporary ban on visitors from S Korea, and other measure to counteract the spread of #COVID19 #coronavirusnigeria @nylahuda #CoronavirusOutbreak @Fmohnigeria",Unbelievable. Have they not seen what's happening in Wuhan?
