,Positive,Negative
0,2,0
1,Coronavirus: 5 key pieces of CT data we don’t have ,Owner of assisted living facilities taking ‘aggressive’ measures to stop coronavirus spread 
2,Actor hit by car/ Restaurant owner makes creative proposal/ Troconis speaks out/ Grocery store worker dies of coronavirus: Month In Review https://trib.al/DBWLmkz,@semperdiced #Deplorable First ignorance then as dumb as #DumbDonald about #COVID19
3,June is National Safety Month! Here are some helpful tips from the #ymca to keep kids safe when going out into the… https://t.co/2xPJ153dm5,4 CT residents test negative for coronavirus https://trib.al/ImWa4Qa 
4,"Tweet after tweet about coronavirus, I thought at least HHbtN would have something else to say.. but nope https://twitter.com/HipHopNumbers/status/1237149470736834561 …",
