,Positive,Negative
0,3,4
1,China discovering the new coronavirus (2020 colorized) https://twitter.com/leakiestfaucet/status/1220575574520815616 …,
2,Yes the coronavirus has something to do with you… http://badchristiangoodfaith.org/2020/03/21/yes-the-coronavirus-has-something-to-do-with-you/ …,
3,"@nyopinion I rarely agree with your anti American writing, But your article Is “Our Fight Against Coronavirus Worse Than the Disease?
There may be more targeted ways to beat the pandemic. By David L. Katz
Is excellent.",
