,Positive,Negative
0,0,1
1,"Does life imitate Art? Coronavirus spreads efficiently well at hospitals. I have to ask, wouldn’t it just be better to quarantine HCW? The general population are not spreading COVID19. HCW are. ",Woman laughs in background as fellow human uses personal protective device to guard themselves from #CoronaVirus pic.twitter.com/StXlXEG9tu
