,Positive,Negative
0,1,3
1,New #coronavirus mutating all the time. Not like #SARSvirus patients with new coronavirus with normal body temperature now transmit the disease. This is huge difference #CoronaOutbreak,It is crucial to detect and quarantine all patients in #Wuhan and put close contacts under medical observation #coronavirus #CoronaOutbreak
2,,"Not enough medical staff, hospital beds  #Wuhan  ... meanwhile the #coronavirus  is spreading"
3,,Chinese medical workers from the Army Medical University receives vaccinaion before heading to #Wuhan #coronavirus
