,Positive,Negative
0,0,1
1,Like coronavirus in April lol ,"me n alex watching everyone panic over the coronavirus, knowing we would all die soon anyways "
2,,"'Crazy auntie' and secretive church at heart of spike of coronavirus cases in South Korea  https://www.straitstimes.com/asia/east-asia/crazy-auntie-and-secretive-church-at-heart-of-spike-in-s-korea …

Bah gara2 ada yg bloon"
