,Positive,Negative
0,2,1
1,RT @riserefugee: Media Release : 'eX-detainee Community urges the Australian gov to immediately release all onshore &amp; offshore refugee deta…,I have been struck down by illness...is it coronavirus? Who can say. Going to order one of those perspex human sized wheelie coffins just in case
2,,Coronavirus is fueling racist behaviour in Australia. My family friend received this shocking message yesterday.  #NoRoomForRacismpic.twitter.com/4alEqyU3vK
