,Positive,Negative
0,2,0
1,"The Michigan High School Athletic Association announced a series of updated timelines and recommendations on Friday to guide the return of sports, which have been suspended since mid-March to alleviate the potential spread of the coronavirus. https://ift.tt/3eA5vA9","The coronavirus pandemic wreaked havoc on our economy, our health and our sanity, and it continues to force the cancellation of summer events https://ift.tt/3dmZ43e"
2,The Upper Thumb is seeing continued positive trends in its fight against the coronavirus https://ift.tt/3coAVIs,
