,Positive,Negative
0,1,0
1,@joerogan joe Rogan we meet again... did you find my honey Elon Musk? Tell him a secret... why was his GF in the coronavirus illusion? It’ll make ya famous!,@WHO I have evidence that USA Started the Coronavirus... they are trying to kill me for it...
