,Positive,Negative
0,1,2
1,"Our world has become increasingly mobile & unified than ever before - we are Global Citizens. This Coronavirus Outbreak #COVID2019 #COVID19 will test countries responses &amp; collective resilience. Responsibility, Openness, Empathy, Responsiveness expected from all Govts &amp; Peoples",Concerns growing about #globalplagues - #bushfires #coronavirus #Locusts #earthquake #flood and more. The #DecadeofAction has only just began and our resilience is being tested. Are we in control or will these affect our achievements by #2030 #SustainableDevelopment
2,"We have 3 new confirmed cases of #coronavirusuk, rising to 19, x nos of suspected cases, y nos of tested cases, z nos of unknown cases 8 recovered cases. Keep calm, reduce hand shaking, practise good hand washing culture. See NHS advice on #COVID19 ","RT @OECD: What measures have countries around the 🌍 taken to address the #coronavirus pandemic?

Our #COVID19 Country Policy Tracker allows…"
