,Positive,Negative
0,1,0
1,Coronavirus: New York governor Andrew Cuomo gives update on outbreak – w... https://youtu.be/uCs3eIMI7pI via @YouTube,
2,Austria stops passenger train traffic from and to Italy amid coronavirus panic — RT World News https://www.rt.com/news/481527-austria-train-coronavirus-italy/ …,
