,Positive,Negative
0,1,0
1,Apparently it’s over 1 million who have #coronavirus in China now,"Coronavirus one day riots the next, each one is destructive to people’s lives #prayfortheusa #CoronaVirusUpdates #JusticeForGeorgeFloyd #100KDead #riots2020"
