,Positive,Negative
0,0,2
1,"Coronavirus is the supervening event which frustrated the contract, in the same way the delayed coronation date prevented the customer from making use of the room on the date for the purpose of viewing the procession. This speaks to travel booked for specific intent /1","RT @UN: Amid #COVID19, people with albinism continue to suffer human rights violations, including being blamed for the pandemic. 

On Satur…"
2,India issues travel advisory out of ‘abundant caution’ as new coronavirus takes hold in China https://paper.li/NEWSXOOM/1346785520?read=https%3A%2F%2Fwww.rt.com%2Fnews%2F478574%2Dindia%2Dcoronavirus%2Dtravel%2Dadvisory%2F … #china,
