,Positive,Negative
0,0,1
1,Coronavirus update via @StefanMolyneux,"RT @OERdigest: Looking for #opened resources during the #COVID19? 
This issue includes: directory of science and lab resources,  a report o…"
2,If you haven’t read The Stand by @StephenKing it will make the Coronavirus 10x scarier ,
