,Positive,Negative
0,1,0
1,"The Christian right and @POTUS are the biggest threat to the world right now during this #coronavirus pandemic.  They outright evil, their ignorance is death incarnate. https://twitter.com/JerryFalwellJr/status/1241507070756761601 …",
