,Positive,Negative
0,3,2
1,Miracle Whip had been shown to cure coronavirus when used as a suppository,Step in coronavirus
2,,The recovery rates on covid19 is vastly under reported... it’s now slightly outpacing deaths.
3,,"RT @InstituteGC: Innovation is key in tackling the challenges of #COVID19.
 
In this episode of our #InnovatorSeries, @ryan_wain speaks to…"
