,Positive,Negative
0,0,1
1,The coronavirus cure is going to come out and it’s going to be cheap as fuck and we’re gonna be like “wait a second how is it this easy to get medicine” WELL CAUSE WHEN THE ECONOMY CRASHES ALL OF A SUDDEN OUR LIVES MATTER,
