,Positive,Negative
0,0,1
1,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",People of SF: are things closing down due to coronavirus?? I still wanna make trek up the 1 there lol
