,Positive,Negative
0,1,5
1,"Bannon on coronavirus. 
Bannon expertise include Xhina is top notch.  -LEVI https://twitter.com/GlobalHimalaya/status/1229181663147679744 …",Anonymous Message On Chinese Government's Coronavirus Cover-up https://anewspost.com/anonymous-message-on-chinese-governments-coronavirus-cover-up/ …
2,,"Coronavirus, the potential for a vaccine, and the cytokine storm! https://youtu.be/HrqRAtViUZw  via @YouTube"
3,,Coronavirus: Up To 24 Days Before Symptoms Start Showing? https://youtu.be/DNArvGCBgJ4  via @YouTube
4,,Got messages from several sources checking I haven't been to these markets. Can't say they aren't taking it serious… https://t.co/9T1zy0Qaze
5,,RT @BuckSexton: CCP has shut down one of #Beijing's main #seafood and markets after more than 50 people in the #China's capital tested posi…
