,Positive,Negative
0,0,1
1,Chinese Nurses Share Pictures Of How Their Faces Look After Countless Hours Fighting The Coronavirus | Bored Panda https://www.boredpanda.com/chinese-nurses-face-masks-corona-virus/ … @boredpandaより,Fears thick smog over Wuhan confirms China is burning coronavirus bodies https://www.dailystar.co.uk/news/latest-news/fears-thick-death-smog-over-21426098?utm_source=twitter.com&utm_medium=social&utm_campaign=sharebar …
