,Positive,Negative
0,0,1
1,"Hospital cleaners, porters &amp; catering staff are unsung #COVID19 heroes. Tell @issworld to pay them a fair wage… https://t.co/fgWExVFGh3",Thousands have been supported into hotels during coronavirus. But now the Government must ensure no one has to go back to the streets. I’ve taken action with @StMungos – will you? https://bit.ly/2SWDqKR
2,,Protect frontline workers and the public. Ban Facebook forums that spread lies about coronavirus and encourage protests against stay-at-home orders. 
