,Positive,Negative
0,2,1
1,The co-owner discussed how his brewery will adapt to the state-mandated closures of certain establishments due to the new coronavirus. https://trib.al/Om7zEoB ,"The governor also called for an end to ""inequality in healthcare,"" with new testing sites in minority communities hit hard by coronavirus. https://trib.al/Blm2jlP"
