,Positive,Negative
0,1,0
1,Trying to speed the markets into the fog currently surrounding the spread of the coronavirus will lead to ___________? https://twitter.com/next_china/status/1223756942230900739 …,"Getting a cold now sucks because not only are you a tad concerned people will look at you as sicker, but whatever you were doing to protect yourself from the coronavirus didn’t work against protecting against a normal cold. How reassuring would that be? Step it all up I suppose."
