,Positive,Negative
0,1,0
1,"Shen Wufu's trip to his hometown for the Lunar New Year brought him to a handful of cities, including Wuhan, where doctors believe he caught the new coronavirus. More than 40 people who came into contact with him were quarantined in their local hospitals.
https://www.wsj.com/articles/a-virus-survivors-tale-of-crossing-china-in-the-early-days-of-outbreak-11581245096 …pic.twitter.com/xIveY44ERo","Day Confirmed Cases Dead 1: 100+, 3 dead 2: 300+, 4 dead 3: 400+, 9 dead 4: 500+, 17 dead 5: 600+, 18 dead 6: 1200+, 41 dead 7: 1900+, 56 dead 8: 2700+, 80 dead 9: 4400+, 106 dead 10: 5900+, 132 dead 11: 7700+, 170 dead 12: 9000+, 213 dead #coronavirus "
2,"RT @StephenMcDonell: In #Beijing a new cluster of #covid19 cases emanating from, wait for it, a seafood market. Footage appears to show hun…",
