,Positive,Negative
0,1,2
1,"RT @PatriqKanyomozi: Today am kicking off #KFMsports with @HEBobiwine ft @NubianBukenAli #coronavirus alert song. Stay safe,enjoy sports.",Looks like a fuckin Coronavirus
2,,"RT @Ironhorse76: Let's get this show on the road!  FOLLOW ALL WHO: 

LIKE 
RT
COMMENT 

Nov will soon be upon us &amp; the #OrangeShitGibbon mu…"
