,Positive,Negative
0,3,4
1,Two cases of Corona Virus confirmed... :(,"RT @GrandmaSaidNo: Never forget that the US federal government is responsible for the high COVID-19 death toll on our Nation. 

The magnitu…"
2,Confirmed 2 cases of Corona Virus in Rome... Oh God...,
3,Everyone is freaking out about the new coronavirus and my geek ass is just in awe about a new virus not previously identified in humans and also how pretty the virion arrangement is on the surface of the virus’s capsid lmao who even am I,
4,"1020, 1120, 1220, 1320, 1420, 1520, 1620, 1720, 1820, and 1920. All years had the plague. We have the deadly Coronavirus. Ana I Oop-",
5,queen collab with giuseppe conte,
