,Positive,Negative
0,0,1
1," gave a huge tax cut for large corporations through Congress and Trump but now that the avg. worker needs paid sick leave it’s a mf problem? #coronavirus response is the least of problems with these republicans, they s/b quarantined from any political power ever #ShutItDown",
