,Positive,Negative
0,1,0
1,"RT @YourAnonNews: Yesterday, there were 140,927 new cases of #COVID19 and 4,603 additional deaths were reported in the past 24 hours.

This…","On the Corona virus not being airborne: The pathogen falls to the ground in large droplet and it doesn't make it very far away from the source of the fluid, but if you intercept the drop's path, you could get infected. "
