,Positive,Negative
0,0,1
1,There are cages in TX and other southern borders; I'm just saying. #Coronavid19 #CoronaVirus https://twitter.com/thehill/status/1233523522690924544 …,CDC issues new covid-19 guidelines at a time of protests and rallies #CoronaVirus #Covid19 #Reopening https://t.co/QmT2EGkeSb
