,Positive,Negative
0,1,0
1,Is the Worst Case Scenario for Coronavirus Overblown?...  Will 21 Million Americans Really Need Hospitalization? This Is an Irresponsible Report https://www.thegatewaypundit.com/2020/03/is-the-worst-case-scenario-for-coronavirus-overblown-will-21-million-americans-really-need-hospitalization/ … via @gatewaypundit,
