,Positive,Negative
0,7,6
1,nobody can work out wot's really going on ,wot will @DameYvonne say at next @10DowningStreet briefing ?
2,,"@Kevin_Maguire has just said: ""No absolutely"" what does that mean?"
3,,is her name Mrs Divorced ?
4,,the affected lady arrived by train from Connolly Station @bbc5live 
5,,we'll be talking @Covid19 
6,,is it the Black North 
7,,use a long spoon or go stir-crazy
8,,did u know the lady in Belfast with @COVID19 travelled North by train from Connolly Station
