,Positive,Negative
0,4,3
1,Friendly reminder that coronavirus isn’t the apocalypse. It’s a pandemic. You can still get food and necessities. Just keep your distance from people.,I heard Corona Virus goes well with Lyme Disease
2,,"Never mind the corona virus... check out the WATER around the gondola !!
Imagine the things that live, breed and grow in it...."
3,,Corona virus  has a 2-3.4 % mortality rate  you have a higher chance of dying in a car accident or having heart disease
4,,"I just wrote a letter to #Congress urging lawmakers to Cancel Student Debt to Stimulate the Economy. 

Demand a #Coronavirus #COVID19 plan that helps Americans with #studentdebt:https://actionnetwork.org/letters/cancel-student-debt-stimulate-economy?source=twitter& …"
