,Positive,Negative
0,2,3
1,okay but they most likely skipped asia bc of covid19 hnggg,Starvation in Isolated African Villages#COVID19 https://t.co/UBEnNNCfI6
2,im gonna d word,
3,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",
