,Positive,Negative
0,0,1
1,"Wasn't it a major horse racing event that helped spark more cases of Coronavirus just a few short months ago? One your government allowed to go ahead whilst suspending other sports and festivals, because it fuels the pockets of your rich mates. You get more ironic by the day. ","RT @JonAshworth: We shouldn’t have to rely on leaks. Enough of misleading statements and lack of transparency.

Publish this in full and ta…"
2,RT @Ianblackford_MP: Memo to @Keir_Starmer it is notable that the Labour first minister in Wales recognises the need to protect jobs throug…,
