,Positive,Negative
0,1,0
1,"""New Mexico, Utah and Arizona each saw its number of cases rise by 40% for the week ended Sunday, according to a Re… https://t.co/egtwtqTnAY",A lil late but World Health Organization has declared coronavirus a public health emergency 
