,Positive,Negative
0,1,0
1,"RT @nhm_assam: Wearing #Mask is as important as regularly washing your hands to fight against #COVID19.

#NoCompromiseWithMask
#AssamFights…",Death toll in China’s coronavirus goes up to 9; total cases rise to 440 http://dlvr.it/RNYnyf 
