,Positive,Negative
0,1,0
1,BBC News - Remdesivir: Drug has 'clear cut' power to fight coronavirus ,BBC News - Coronavirus: Outcry as Spanish beach sprayed with bleach 
2,BBC News - Coronavirus: US economy shrinks at fastest rate since 2008 ,BBC News - Coronavirus: Bill Gates ‘microchip’ conspiracy theory and other vaccine claims fact-checked 
3,BBC News - Coronavirus: Backlash after Trump signals US exit from WHO ,
