,Positive,Negative
0,0,1
1,"Yesterday #China reported only 1 new case-(*if you #believe their #reporting) (**#virtually ending their #virus cycle -at least for now)

see report: http://bit.ly/2Wr5V6e 
#Minute #Live #Map #China #Global #CoronaVirus #Health #Disease #Epidemic #Outbreak #Crisis #Track #View",
