,Positive,Negative
0,0,1
1,"On a day of economic gloom, scientists offered a ray of hope: the first effective treatment against the coronavirus. Get a recap of important developments in the COVID-19 crisis. ","Am I the only person who worries that growing up in Corona, California means that the coronavirus is gonna hunt me down as payback for no longer living there?"
