,Positive,Negative
0,0,1
1,⠀ ⁂ ; I really don't think the #coronavirus should be turned into outright racism. People shouldn't use it as an excuse to gang up on a certain group. Don't make a worldwide epidemic about race. It's serious no matter who it comes from. It's time to take care seriously. ⠀,
2,"⠀ 
⁂  ;  I really don't think the #coronavirus should be turned into outright racism. People shouldn't use it as an excuse to gang up on a certain group. Don't make a worldwide epidemic about race. It's serious no matter who it comes from. It's time to take care seriously.
⠀",
