,Positive,Negative
0,0,1
1,Coronavirus update https://keithsclipperadventure.com/2020/01/27/coronavirus-update/ … via @KeithWinstanle1,
2,Coronavirus update http://keithsclipperadventure.com/2020/01/27/coronavirus-update/ …pic.twitter.com/WBWq9uylVt,
