,Positive,Negative
0,0,1
1,JANUARY 2020 * WWIII THREATS * AUSTRALIAN BUSHFIRES * JAKART FLOODING * EARTHQUAKE IN PUERTO RICO * TAAL ERUPTION * CORONAVIRUS OUTBREAK * CARIBBEAN EARTHQUAKE * KOBE BRYANT DEATH (along with 8 other people),
2,"JANUARY 2020

* WWIII THREATS
* AUSTRALIAN BUSHFIRES
* JAKART FLOODING
* EARTHQUAKE IN PUERTO RICO
* TAAL ERUPTION
* CORONAVIRUS OUTBREAK
* CARIBBEAN EARTHQUAKE
* KOBE BRYANT DEATH (along with 8 other people)",
