,Positive,Negative
0,0,1
1,"RT @priyadamini24: #Thread 🧵 

As India’s #COVID19 tally inches towards the 3 lakh mark, here is a thread of IMPORTANT CRUCIAL THINGS THE G…",this country and its government is a big fucking joke and i want OUT
