,Positive,Negative
0,2,0
1,Trump during Michigan USMCA speech says U.S. has coronavirus very well under control and is working with China.We think it's going to have a very good ending for us. That I can assure you. ,Coronavirus updates: 100 bodies found in trucks outside NYC funeral home - ABC News 
2,,West Point cadets returning for Trump told many will have coronavirus - Business Insider 
3,,Trump on coronavirus from China: 'We have it totally under control!!! without cured and control over a virus 
4,,The Coronavirus Crisis Is Forcing Lawmakers and Journalists Indoors https://www.vanityfair.com/news/2020/03/coronavirus-crisis-forcing-lawmakers-journalists-indoors …
