,Positive,Negative
0,1,0
1,"RT @TomczakWeglarz: https://t.co/iMDNUV7vkD about our research on COVID-19💉🧪😍
@jmtomczak @StanleyBrul @TalmaMicha @SILS_UvA @UvA_Science…","Iran: Mehadi Taeb, the Head of Iran’s Ammar Strategic Advisory Base, said that the coronavirus is the handiwork of Wicked Americans and that the city of Qom was targeted by this virus because it is the epicenter of the Islamic Revolution and the opposition to America. 23-05-2020 "
