,Positive,Negative
0,3,2
1,"*CHINA SAYS CORONAVIRUS CASES SURGE TO 7,711","*WHO to Mull Emergency Decree; Death Toll Hits 169

(Bloomberg) -- The World Health Organization called a meeting of its Emergency Committee Thursday to consider issuing a global alarm as the death toll from the spreading #coronavirus rose to at least 169."
2,"#Coronavirus official death count = 811

so it's probably over 1,000+ by now in China alone

because their data is just so bogus. 

how many died from global warming YTD?? anyone??",
3,"no it's not. 

Global Warming may be [real] but it's used as a political hoax/boogeyman. Global health pandemics can kill you on the f*cking spot.  

see: SARS, H1N1, Ebola, Coronavirus. 

#Coronavirus has killed 1000x more people than #GlobalWarming YTD.   CC: @GretaThunberg",
