,Positive,Negative
0,0,1
1,"Precisely what I've been saying all along...#DontBelieveTheHype!  ~JB 

""8 Things to Consider Before Panicking About #Coronavirus""

https://www.dcclothesline.com/2020/01/26/8-things-to-consider-before-panicking-about-coronavirus/ …","""The Numbers for the Wuhan #Coronavirus Outbreak Just Don’t Add Up""

https://dcdirtylaundry.com/the-numbers-for-the-wuhan-coronavirus-outbreak-just-dont-add-up/ …"
