,Positive,Negative
0,1,0
1,"Remember to thoroughly wash your hands, as well as your bin handle &amp; lids, before &amp; after collections to minimise t… https://t.co/YWeeJcjfws","#StayAlert to #StaySafe when travelling:

✅ Travel by bike or car if possible
✅ Wear a face covering on public tran… https://t.co/L6FCHND9NM"
