,Positive,Negative
0,2,4
1,"A person who attended a packed pool party in #LakeOfTheOzarks, #Missouri, over #MemorialDayWeekend — video of which went viral and drew widespread condemnation — has tested positive for the #coronavirus. ","If you're worried about the Coronavirus, watch this, it will make you feel a million times better. Coronavirus: British couple David and Sally Abel say they are recovering... https://youtu.be/zTyX-YJPPgw  via @YouTube"
2,#Japan confirms its first case of the SARS-like coronavirus https://twitter.com/i/events/1217743831027728385 … #Health,
3,#AmericanAirlines extends flight suspensions to #HongKong and mainland China amidst #coronavirus - ABC News -  via @ABChttps://abcn.ws/2UD27xM ,
4,"#CDC and hospital errors led to #US coronavirus patient being sent back to military base, health official says - CNN https://www.cnn.com/2020/02/10/health/evacuee-wuhan-coronavirus-mistakenly-released/index.html … #CoronaVirus",
5,"Trump just appointed Pence to oversee the response to the Corona Virus.
Which should go well given his last response to a virus.
https://www.nytimes.com/2016/08/08/us/politics/mike-pence-needle-exchanges-indiana.html …",
