,Positive,Negative
0,0,1
1,Rewatching Contagion in an Age of Coronavirus - Vanity Fair ,I just uploaded “Urgent Prayers for the Coronavirus and Ezekiel in the Hospital” to #Vimeo:https://vimeo.com/392097845 
