,Positive,Negative
0,0,1
1,This should just be a flat no. DOJ does not need additional powers. Especially indefinite detainment as they are asking for. #COVID19 #coronavirus https://www.politico.com/news/2020/03/21/doj-coronavirus-emergency-powers-140023 …,
