,Positive,Negative
0,0,2
1,We are glad Coronavirus is on your mind South Carolina Mayor Warns: ‘Do Not Cross the Georgia Line’ ,Some Coronavirus got in the road
2,,"Dr Fauci , he so grouchy, Coronavirus expert means he's no slouchy."
