,Positive,Negative
0,0,1
1,YOOO PEOPLE OUT THERE REALLY BE PLAYING PLAGUE INC. WITH CORONAVIRUS IM-,reading coronavirus outbreak article concerns me like.... this virus really is that infective and lethal and i remember those virus-related simulation i played in plague inc. for fun
