,Positive,Negative
0,0,1
1,"Coronavirus 'WILL' spread in the US, CDC says https://www.wmur.com/article/coronavirus-will-spread-in-the-us-cdc-says/31099836 …",
2,"ABC News: As coronavirus cases surge worldwide, Dow plummets 1000 points.
https://abcnews.go.com/Business/dow-jones-plummets-900-points-coronavirus-cases-surge/story?id=69174540 …

via @GoogleNews",
