,Positive,Negative
0,0,1
1,Coronavirus outbreak has now been declared a world heath emergency by World Health Organisation.,
2,"Pls who is Nigeria's minister for health? In this time when the country is battling the spread of Lassa fever and possibly the new strain of coronavirus, no one has heard a word from the minister. Even if na just photo op @MBuhari as you did today, tell your minister to do same",
