,Positive,Negative
0,0,1
1,"Instead of vehicles wrapped around the building at the Central Park Chick-fil-A, orange cones blocked the drive-thru Friday night and Saturday, and signs explained the business was temporarily closed “to help prevent the spread of the coronavirus.” ",lol guys the corona virus is in my city in virginia and 2 people already died in my city because of it
2,"RT @SkyNews: The Queen is celebrating her birthday with a scaled back military parade at Windsor Castle, because of the #COVID19 pandemic h…","RT @GrandmaSaidNo: Never forget that the US federal government is responsible for the high COVID-19 death toll on our Nation. 

The magnitu…"
