,Positive,Negative
0,1,0
1,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Ending coronavirus lockdowns will be a dangerous process of trial and error | Science | AAAS 
