,Positive,Negative
0,0,1
1,"All my fears regarding #coronavirus  are eased now that I know trump wanted me to know that Peter Alexander is a sensationalist hack who asks nasty questions. Thanks, Donny  https://twitter.com/oliverdarcy/status/1241041500936568838 …",
