,Positive,Negative
0,1,0
1,"Cotton face masks I'm sewing for nursing home.
Why the fuck I am doing it?Because our government is so fucked up, that they weren't able to ensure respirators for hospitals and social care, so staff is forced to do their work unprotected. #coronavirus pic.twitter.com/MBrwyWo6tV",
