,Positive,Negative
0,4,5
1,"RT @GregProops: Wear your mask for all of us.
#WearAMask https://t.co/Wn23trSOPa","People in the U.S. freaking out about the coronavirus when 1300 have died of the flu so far this season is...so very us, really. Maybe we should just die and have our empire shattered and be the villains in all the action movies for the next couple generations."
2,"RT @Ironhorse76: Let's get this show on the road!  FOLLOW ALL WHO: 

LIKE 
RT
COMMENT 

Nov will soon be upon us &amp; the #OrangeShitGibbon mu…","RT @YourAnonNews: Yesterday, there were 140,927 new cases of #COVID19 and 4,603 additional deaths were reported in the past 24 hours.

This…"
3,,Tonight was lined up to be the knock blow to Bernie when he got blown out in every state but with two states postponing and the low turnout from Coronavirus fears it may be close enough to keep Bernie in it. This is not good.
