,Positive,Negative
0,0,2
1,"RT @cassandra17lina: #Fauci pain scale as
#Trump dissolves #pandemic team
When they’re needed most

#WheresFauci #AnthonyFauci #DrFauci #Al…","The pileup at airports this weekend is the latest installment of an evolving coronavirus airport saga in which the attempt to contain the virus has failed spectacularly. 

With ⁦@samjmintz⁩ and ⁦@Briannaehley⁩https://www.politico.com/news/2020/03/15/air-passengers-crush-coronavirus-trump-130251 …"
