,Positive,Negative
0,0,1
1,so they are shipping people who have the coronavirus to alabama lord that is the last place i’d wanna go  https://twitter.com/abc3340/status/1231293938486648832 …,me still hoping that macron will close schools in france bc of corona virus just not to pass my oral exams lmao pic.twitter.com/N08HtxrGQK
